twitter_hashtag_maruti_corp,https://twitter.com/indiatimes/status/763205972009558017,,7:50 PM - 9 Aug 2016,"['All:5', 'Ind:763201020839288832']",Indiatimes Retweeted ,,
twitter_hashtag_maruti_corp,https://twitter.com/indiatimes/status/763263386662547456,,11:39 PM - 9 Aug 2016,['Frontlines:763247680307036160'],Indiatimes Retweeted ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/762293732200906752,,7:26 AM - 7 Aug 2016,[],Few hours left for the #MarutiMyBFF #contest  Have you participated yet  Share stories of you and your car and get lucky ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/762201743778258944,,1:20 AM - 7 Aug 2016,[],We are absolutely loving your #MarutiMyBFF stories  Keep them coming  Participate and get a chance to feature in a Maruti campaign ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/762176535612776449,,11:40 PM - 6 Aug 2016,[],Every friendship has a Maruti Suzuki story to tell  Share your #MarutiMyBFF stories to win exciting prizes  Participate now   get lucky ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/762143796230578176,,9:30 PM - 6 Aug 2016,"['Use:8', 'BFF:5']",Use your car as a prop share an image of you   your car   tell us why you consider your car your BFF #MarutiMyBFFpic twitter com UjAS MisM ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/762139406652346368,,9:12 PM - 6 Aug 2016,"['Terms:2016', 'Conditions:1', 'Maruti:8']",Terms and Conditions   #MarutiMyBFF Contest     Read   ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/762110055353290752,,7:16 PM - 6 Aug 2016,[],#ContestAlert   Just a couple of hours to go for our #contest  Are you ready to join us  ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/761859509472137216,,2:40 AM - 6 Aug 2016,[],Don’t forget to visit our handle tomorrow for an exciting #contest  Stay glued for all the updates  #ContestAlert,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/761836261128667136,,1:08 AM - 6 Aug 2016,['Give:8'],Give us a shout if you’re excited to participate in a fun #contest tomorrow  Stay Tuned pic twitter com RgSQho MHL,,
twitter_hashtag_maruti_corp,https://twitter.com/MS_motorsports/status/760427090768297985,,3:48 AM - 2 Aug 2016,"['Here:2', 'MSDakshin:7', 'Dare:9']",Here s today s route update for #MSDakshinDare Leg   Watch out this space for more updates pic twitter com KXijR Ir Z,,
twitter_hashtag_maruti_corp,https://twitter.com/MS_motorsports/status/759326897423519744,,2:56 AM - 30 Jul 2016,"['MSDakshin:4', 'Dare:9']",#MSDakshinDare has kick started with Administrative Checks   Scrutiny  Sealing and Marking of the vehicles pic twitter com b r PliVaR,,
twitter_hashtag_maruti_corp,https://twitter.com/VitaraBrezza/status/758550095247704065,,11:30 PM - 27 Jul 2016,['Here:3'],Here’s Ishan Sareen’s striking shot with his #Brezza  Share your glamorous Brezza shots with us too pic twitter com Fh ChBQPpc,,
twitter_hashtag_maruti_corp,https://twitter.com/VitaraBrezza/status/757848148609937409,,1:00 AM - 26 Jul 2016,['Your:3'],Your Brezza will surely be the center of attention pic twitter com llW oIkvpC,,
twitter_hashtag_maruti_corp,https://twitter.com/maruti_swift/status/757517646841520128,,3:07 AM - 25 Jul 2016,"['To:8', 'The:0']",To break the monotony they took on The Swift Devils Circuit Challenge  Tune into it every Sunday   PM on AXN HD pic twitter com SDQLgcKnp ,,
twitter_hashtag_maruti_corp,https://twitter.com/marutidzire/status/757462762880503809,,11:29 PM - 24 Jul 2016,"['Take:0', 'Maruti:3']",Take indulgence to a new level with the lush interiors of Maruti Suzuki Dzire pic twitter com VrF IsB QG,,
twitter_hashtag_maruti_corp,https://twitter.com/VitaraBrezza/status/757160913673740288,,3:30 AM - 24 Jul 2016,['Vishu:407'],Vishu Hooli is all set to drive his charismatic #VitaraBrezza on road pic twitter com    YqiCack,,
twitter_hashtag_maruti_corp,https://twitter.com/maruti_swift/status/757137992020471808,,1:58 AM - 24 Jul 2016,"['We:8', 'Tune:8']",We re about to unleash the new extreme  Tune into The Swift Devils Circuit Challenge tonight   PM on AXN HD pic twitter com DKFIEBzH h,,
twitter_hashtag_maruti_corp,https://twitter.com/Ertigabymaruti/status/756798576986955776,,3:30 AM - 23 Jul 2016,['Enjoy:2'],Enjoy your monsoon drives with your LUV pic twitter com rGch folLd,,
twitter_hashtag_maruti_corp,https://twitter.com/carandbike/status/756470983398158336,,5:48 AM - 22 Jul 2016,"['Nitin:9', 'Gadkari:46', 'Union:2']",#NitinGadkari  #UnionMinister  addressing the gathering at the #BookLaunch  Maruti Corppic twitter com x Gk  RJv ,,
twitter_hashtag_maruti_corp,https://twitter.com/carandbike/status/756470985407262721,,5:48 AM - 22 Jul 2016,[],The #Dignitaries unveiling the #CoffeeTableBook on the #GoldenQuadrilateral  Maruti Corppic twitter com wDZxYQKyfH,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/756470871263326208,,5:48 AM - 22 Jul 2016,"['The:2', 'Bob:3']",The author Bob Rupani has captured the mood and spirit of new and old India in ‘The Golden Quadrilateral’ book pic twitter com E WnJOIFh ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/756465454273617920,,5:26 AM - 22 Jul 2016,"['Proud:85', 'The:1']",Proud to launch #TheGoldenQuadrilateral coffee table book   nitin gadkari  mansukhmandviya  RC Bhargava   Bob Rupanipic twitter com FABT  Cu V,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/756461330530390017,,5:10 AM - 22 Jul 2016,"['Hon:4', 'Union:4', 'Minister:1']",Hon ble Union Minister  nitin gadkari speaking about India s first modern highway network #TheGoldenQuadrilateralpic twitter com V SA VT LL,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/756459874175840256,,5:04 AM - 22 Jul 2016,"['Mr:0', 'Bob:6', 'Rupani:6', 'The:2']",Mr  Bob Rupani  author of  The Golden Quadrilateral  coffee table book addressing the gathering pic twitter com  r fWE Z i,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/756459048703135744,,5:01 AM - 22 Jul 2016,[],We welcome Shri  nitin gadkari   Hon ble MOS Shri  mansukhmandviya  MORTHIndia at the launch of #TheGoldenQuadrilateral #Coffeetablebook,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/756455592038805504,,4:47 AM - 22 Jul 2016,['We:8'],We are about to begin the launch ceremony of  The Golden Quadrilateral  written by Mr Bob Rupani pic twitter com DB JkDCQlf,,
twitter_hashtag_maruti_corp,https://twitter.com/maruti_swift/status/755706352849125376,,3:10 AM - 20 Jul 2016,"['To:24', 'Swift:8', 'Devils:8']",To experience the adrenaline rush  don’t forget to tune in Swift Devils Circuit on   th July    pm  only on AXN HD pic twitter com PoWzCKF pL,,
twitter_hashtag_maruti_corp,https://twitter.com/Ertigabymaruti/status/756073869358665728,,3:30 AM - 21 Jul 2016,['Ertiga:1'],#Ertiga  aspires you to up your style quotient pic twitter com WYvYHiaOX ,,
twitter_hashtag_maruti_corp,https://twitter.com/VitaraBrezza/status/756073758046031873,,3:30 AM - 21 Jul 2016,"['Thanks:3', 'Vishal:5']",Thanks Vishal Srinivas for sharing your glamorous moment with #VitaraBrezza pic twitter com  yrWzpHB L,,
twitter_hashtag_maruti_corp,https://twitter.com/Ertigabymaruti/status/754246722260377600,,2:30 AM - 16 Jul 2016,[],Share the joyous feeling called LUV with your circle of loved ones in #Ertiga pic twitter com vlkBfynWfp,,
twitter_hashtag_maruti_corp,https://twitter.com/VitaraBrezza/status/754611070292099072,,2:37 AM - 17 Jul 2016,[],Exterior that is screaming sport #VitaraBrezzapic twitter com dhXEXmhclY,,
twitter_hashtag_maruti_corp,https://twitter.com/Alto_800/status/754933731052228608,,12:00 AM - 18 Jul 2016,"['The:800', 'New:5', 'Alto:4']",The New Alto     now got more Stylish  What’s your pick pic twitter com CSBT mIc a,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/751063912095834112,,7:42 AM - 7 Jul 2016,"['Let:56', 'EIDKa:6']",Let the #EIDKaChand elate your celebrations  #EIDMubarak to all pic twitter com aal  weCG ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/744567972807614464,,9:30 AM - 19 Jun 2016,[],Cheers to #Fatherhood  Happy #FathersDay to all Super Dads pic twitter com jFKiboZnza,,
twitter_hashtag_maruti_corp,https://twitter.com/Alto_800/status/744084799640371200,,1:30 AM - 18 Jun 2016,[],Today we are exploring Hyderabad with those who know every nook and corner of this city  Join us to win BIG  #TohChaleinKyaHyderabad,,
twitter_hashtag_maruti_corp,https://twitter.com/Alto_800/status/742961685594525697,,11:07 PM - 14 Jun 2016,"['Share:93', 'Pink:933']",Share snapshots of unexplored places of your beloved Pink City and win exciting prizes  #TohChaleinKyaJaipur pic twitter com Bj  BH   I,,
twitter_hashtag_maruti_corp,https://twitter.com/Alto_800/status/742960627606560768,,11:03 PM - 14 Jun 2016,['Share:9'],Share snapshots of your favourite lesser known side of your city and win exciting prizes  #TohChaleinKyapic twitter com ZVw OzZBzQ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/740871003153145857,,4:39 AM - 9 Jun 2016,['Life:0'],Life often hits a roadblock  LUV helps to move on with enough rev pic twitter com icSmrZUK U,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/740532405371428864,,6:14 AM - 8 Jun 2016,"['Experience:2', 'DZire:9']",Experience effortless clutch free drive with the new DZire AGS pic twitter com  ZvFoJP Er,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/740142913854656513,,4:26 AM - 7 Jun 2016,"['The:800', 'Alto:2']",The new Alto     comes with High Efficiency Gasoline Engine using Electronic Throttle Body for a smoother drive pic twitter com zLxzrIY UN,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/739427321803739138,,5:03 AM - 5 Jun 2016,"['The:1', 'Ciaz:1', 'Automatic:6']",The superb designing in #CiazAutomatic will take your breathe away  Book a test drive click  pic twitter com BAdaHjR Kt,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/739064294533275649,,5:00 AM - 4 Jun 2016,[],When style and sports played doubles and beat dull and drab  #PlayGlamorouspic twitter com dpVhnhcymS,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/738703804112109569,,5:08 AM - 3 Jun 2016,"['Ertiga:22', 'Feeling:6']",Ertiga is designed to ensure that every item of convenience is always within your reach  #FeelingCalledLUVpic twitter com jFl  eUTD ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/738665583986642944,,2:36 AM - 3 Jun 2016,"['Aa:800', 'Alto:7']",Aa gayi hai nayi Alto      #TohChaleinKya  …,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/738425720016371712,,10:43 AM - 2 Jun 2016,"['Enhanced:6', 'O:3']",Enhanced safety features like driver side airbag  O  and improved braking performance from the base variant itself pic twitter com NS JRRh dh,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/737959164694007808,,3:49 AM - 1 Jun 2016,['The:6'],The star of the long race   Vitara Brezza pic twitter com yDhTtDw Nb,,
twitter_hashtag_maruti_corp,https://twitter.com/DNB_India/status/737663930827317248,,8:16 AM - 31 May 2016,"['Maruti:500', 'Corp:1']", Maruti Corp Suzuki India Ltd wins award in Automobiles #Top   Companies #dnbcorporateawards  Maruti Corppic twitter com tg BevQYMi,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/737614352170123264,,4:59 AM - 31 May 2016,['Your:1'],Your seatbelt is just like a lifejacket  Always Wear it to protect yourself  Please  #SafeRoadsWithMaruti ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/735895534100086784,,11:09 AM - 26 May 2016,['There:44'],There s always something more to discover when it comes to feature packed Vitara Brezza  #PlayGlamorouspic twitter com   PBUzQzPl,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/735446267044581378,,5:23 AM - 25 May 2016,"['Experience:1', 'Ciaz:1', 'Automatic:3', 'To:3']",Experience the ecstasy of driving #CiazAutomatic  To book a test drive click  pic twitter com lkfD iOl T,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/735008855562670080,,12:25 AM - 24 May 2016,"['Maruti:7', 'Suzuki:10', 'April:1', 'OKqc:9', 'G:8', 'Ko:6', 'O:0']",  Maruti Suzuki models among April s top    best selling cars   pic twitter com wbt KoO a ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/734723007155818496,,5:29 AM - 23 May 2016,[],The raised stance and a sporty body kit makes Vitara Brezza a true head turner  #PlayGlamorouspic twitter com LAfjEdVQqC,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/734390455274766336,,7:28 AM - 22 May 2016,"['Design:9', 'Toh:8']",Design that will make you go wow  #TohChaleinKyapic twitter com  QLX FmRUP,,
twitter_hashtag_maruti_corp,https://twitter.com/IIFA/status/733983344279490560,,4:30 AM - 21 May 2016,"['Mr:2016', 'R:9', 'S:4']",Mr  R S Kalsi   Executive Director   Maruti Corp    BeingSalmanKhan at #IIFA     Press Conference in Mumbaipic twitter com Hs yrl vAb,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/733643161273147393,,5:58 AM - 20 May 2016,"['The:800', 'Alto:7', 'High:6']",The new Alto     comes with High Efficiency Gasoline Engine for your peppier and smoother drive  #TohChaleinKyapic twitter com aA TG flhr,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/733258363748786176,,4:29 AM - 19 May 2016,"['Un:1', 'Learn:9', 'Be:8']",#UnLearn speeding away at zebra crossings Be courteous to pedestrians crossing the roads pic twitter com  tzen ICp ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/732911554803335169,,5:31 AM - 18 May 2016,"['Experience:800', 'Alto:6', 'Toh:7']",Experience the freedom to go anywhere and anytime with your loved ones with the all new  Alto      #TohChaleinKyapic twitter com  zopuPSnw ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/732826740800688128,,11:54 PM - 17 May 2016,"['There:5772', 'Unlearn:831']",There are better songs on your playlist  #Unlearn honking unnecessarily  …,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/731454028324855808,,5:00 AM - 14 May 2016,"['Keep:23', 'Always:1']",Keep calm and avoid accidents  Always stop at red traffic signals  Please    #SafeRoadsWithMaruti,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/730703591992754176,,3:18 AM - 12 May 2016,"['One:1', 'Don:5']",One text or call could wreck your life  Don’t use the phone while driving  Please    #SafeRoadsWithMaruti,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/730339944732844032,,3:13 AM - 11 May 2016,"['Ciaz:1', 'Automatic:1', 'Book:7']",#CiazAutomatic makes sure you drive in comfort and style  Book a test drive now   pic twitter com XeoPEhc AY,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/730336666867499009,,3:00 AM - 11 May 2016,['No:86'],No more changing gears now with all new Dzire AGS  #FarewellClutchpic twitter com c  MbJwXkJ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/730004498597306370,,5:00 AM - 10 May 2016,['Lane:24'],Lane jumping is dangerous for you   people around you  Don’t jump lanes while driving  Please    #SafeRoadsWithMaruti,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/729614651437121537,,3:11 AM - 9 May 2016,"['Registration:1', 'Maruti:0']",Registration now open for Maruti Suzuki Deccan Rally Participate here   #MSRallyChampionshippic twitter com K PCkYgzrN,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/729257099746664448,,3:30 AM - 8 May 2016,['Your:21'],Your life is in your own hands Always wear a helmet when riding a two wheeler  Please     #SafeRoadsWithMaruti,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/728624903855824896,,9:38 AM - 6 May 2016,[],Drinking and driving is the surest way to die  Do not drink and drive  Please    #SafeRoadsWithMaruti,,
twitter_hashtag_maruti_corp,https://twitter.com/autocarindiamag/status/728585382565056512,,7:01 AM - 6 May 2016,"['Catch:12', 'ETNOWlive:30', 'Sat:7', 'Sun:6', 'SBd:1']",Catch  hormazdsorabjee in an exclusive discussion with auto industry leaders on  ETNOWlive Sat      pm   Sun  pmpic twitter com SBd quea r,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/728548301688082432,,4:33 AM - 6 May 2016,"['Here:5', 'Delhi:5', 'Zonals:695', 'Colours:2200', 'Youth:4117', 'Season:9']",Here is a glimpse into the Delhi Zonals of Colours of Youth Season    …,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/727808143393165312,,3:32 AM - 4 May 2016,"['It:2000', 'September:1', 'Checkout:30', 'MEn:3', 'Wo:3']",It s has been a beautiful journey that started in September        Checkout    #  LakhAltospic twitter com dp YPexM x,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/727562316900786176,,11:15 AM - 3 May 2016,['Did:8'],Did you know this fun fact about your beloved Alto    pic twitter com fuaXiQr wR,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/726369720325152768,,4:16 AM - 30 Apr 2016,"['Unlearn:9', 'Kz:985']",#Unlearn staying online while driving pic twitter com Kz Ehe   k,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/725674607257128960,,6:14 AM - 28 Apr 2016,['Unlearn:4'],#Unlearn playing with lives  Don’t drink and drive pic twitter com cFEdmmCIv ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/724944102329036800,,5:51 AM - 26 Apr 2016,"['Even:1', 'Superman:77']",Even Superman needs a cape  #UnLearn not wearing a seatbelt pic twitter com  axzi  Ilk,,
twitter_hashtag_maruti_corp,https://twitter.com/CNBCTV18News/status/724902686588547075,,3:07 AM - 26 Apr 2016,"['EXCL:26', 'RC:1']",EXCL RC Bhargava   Maruti Corp  Will increase production and reduce waiting period of vehicles  ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/724561365390643200,,4:31 AM - 25 Apr 2016,"['First:30', 'Lakh:10', 'Altos:724554507305144322']",Maruti Suzuki Retweeted AltoK  ,,
twitter_hashtag_maruti_corp,https://twitter.com/OutlookBusiness/status/723496727974572032,,6:00 AM - 22 Apr 2016,"['Maruti:1000', 'Corp:2697', 'CARMAVERIK:5']",  Maruti Corp s  CARMAVERIK on how #digital ads generated       test drives for  MarutiCiaz  …pic twitter com xDxyrvfB Q,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/723503293222150144,,6:26 AM - 22 Apr 2016,[],#UnLearn texting while driving  It could cost you your life pic twitter com wVimCVinlr,,
twitter_hashtag_maruti_corp,https://twitter.com/RashtrapatiBhvn/status/719833841989455872,,3:25 AM - 12 Apr 2016,['President:0'],#PresidentMukherjee conferred Padma Bhushan on Shri Ravindra Chandra Bhargava  Chairman of Maruti Suzuki India Ltd pic twitter com BVsf DLZzn,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/722792235566104576,,7:21 AM - 20 Apr 2016,[],It s time to Unlearn not following traffic rules Tell us about unsafe driving practices you want people to #Unlearn pic twitter com WfLWOsIgIF,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/722330987334504448,,12:48 AM - 19 Apr 2016,"['Six:10', 'Maruti:2015', 'Suzuki:16']",Six Maruti Suzuki models in list of top    selling cars of          Read   ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/722327889899687937,,12:36 AM - 19 Apr 2016,"['Life:4', 'Let:1', 'LUV:5']",Life took a turn  Let LUV drive you through it  #OddEven #OddEvenDobara #EvenYourOddspic twitter com s ex qvdt ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/721689249813110784,,6:18 AM - 17 Apr 2016,"['The:1', 'Ciaz:1']",The #CiazAutomatic is an epitome of style and luxury  experience its elegance here  pic twitter com kNocWwnNjQ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/721011919297970177,,9:26 AM - 15 Apr 2016,"['Thanks:12', 'Alto:0', 'India:7']",Thanks to our customers for placing their trust in us and making Alto India’s best selling for the   th year now pic twitter com O pKVifwd ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/720550939573297152,,2:55 AM - 14 Apr 2016,"['Congratulations:9', 'Mr:6']",Congratulations Mr  R  C  Bhargava  Chairman   Maruti Suzuki  on being conferred with the prestigious Padma Bhushan pic twitter com  cNSnlDih ,,
twitter_hashtag_maruti_corp,https://twitter.com/afaqs/status/719787206492073984,,12:20 AM - 12 Apr 2016,"['Maruti:1', 'Corp:59']",  Maruti Corp s Ertiga spreads LUV during Delhi Odd Even ruling with #EvenYourOdds  pic twitter com wMELi  XmG,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/719780239396614145,,11:52 PM - 11 Apr 2016,"['Worldwide:11', 'Suzuki:2016', 'Swift:2']",Worldwide sales of Suzuki Swift reach five million units   …pic twitter com c GIIlaMYP,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/718056635944468480,,5:43 AM - 7 Apr 2016,"['Racing:8', 'Catch:7', 'MSstorm:1']",Racing through the sand dunes Catch all the live updates of #MSstorm on official  MS motorsports twitter handle pic twitter com gOr g pWP ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/717699669262864384,,6:05 AM - 6 Apr 2016,[],Get behind the wheels of the #CiazAutomatic to experience a smooth drive that makes you forget you are driving pic twitter com KtidDyqrNK,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/716972718126567426,,5:56 AM - 4 Apr 2016,"['Here:30', 'India:7']",Here is a fun fact about India s best selling car  #  LakhAltospic twitter com kpY DNHKGL,,
twitter_hashtag_maruti_corp,https://twitter.com/HardKaurWorld/status/716614139876081664,,6:11 AM - 3 Apr 2016,"['Amazing:0', 'Maruti:8', 'Corp:5']",Amazing day  Maruti Corp  MTVIndia Colours of youth Got to judge some great talent  Coming soon pic twitter com  aey nzL i,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/716658499321630721,,9:07 AM - 3 Apr 2016,"['Ciaz:3', 'Automatic:7']",#CiazAutomatic offers a drive so smooth that you forget you are driving pic twitter com QGXwWaW e ,,
twitter_hashtag_maruti_corp,https://twitter.com/SnehdeepSK/status/715516800616804352,,5:31 AM - 31 Mar 2016,"['Delhi:5', 'Fateh:5', 'Colors:715261383743377408']",Snehdeep Singh Kalsi Retweeted Maruti Suzuki,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715509611554410496,,5:02 AM - 31 Mar 2016,"['Presenting:4', 'Maruti:43']",Presenting the new  MarutiCiaz Automatic  A drive so smooth that makes you feel you are not driving at all  …,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715456392899878913,,1:31 AM - 31 Mar 2016,"['The:5', 'Divyansh:553']",The second runner up is Divyansh Gupta from Narsee Monjee Institute of Mgmt Studies  #COY  #ColorsOfYouth  MTVIndiapic twitter com Au   vokSJ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715291113364414465,,2:34 PM - 30 Mar 2016,['This:5'],This was yet again a fun filled   amazing season of #ColorsOfYouth  Calling it a wrap for #COY   Stay tuned for more such amazing stuff ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715261383743377408,,12:36 PM - 30 Mar 2016,"['And:5', 'Maruti:5', 'Suzuki:8', 'Colors:9', 'Of:1']",And the winner of Maruti Suzuki #ColorsOfYouth Season   is Snehdeep Singh from  SIBMBengaluru #COY   MTVIndiapic twitter com  WZm e waR,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715260483163463680,,12:32 PM - 30 Mar 2016,"['The:5', 'After:8']",The first runner up is After Acoustics   The Country Rockers from  DYPIET #COY  #ColorsOfYouth MTVIndiapic twitter com VBrm XVPmP,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715256419537149953,,12:16 PM - 30 Mar 2016,"['Hold:5', 'Time:5']",Hold your breath    Time to reveal the winners of Maruti Suzuki #ColorsOfYouth Season  pic twitter com HZZVapWl X,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715252657405820929,,12:01 PM - 30 Mar 2016,['Watch:5'],Watch excitement being reborn with  maruti swift #COY  #ColorsOfYouthpic twitter com ThUzlsoBoj,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715249700253773824,,11:49 AM - 30 Mar 2016,"['Our:5', 'Hard:2', 'Kaur:3']",Our special judge Hard Kaur is setting the stage on fire   HardKaurWorld  MTVIndia #COY  #ColorsOfYouthpic twitter com NQ JXvb Fi,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715249264004169728,,11:48 AM - 30 Mar 2016,"['Gotta:5', 'Hard:1', 'Kaur:1']",Gotta move your body with Hard Kaur  HardKaurWorld  MTVIndia #COY  #ColorsOfYouthpic twitter com  GeGeV sWp,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715245553680932864,,11:33 AM - 30 Mar 2016,"['Wild:5', 'Arjun:2', 'Manpreet:4']",Wild card entry   Arjun   Manpreet now on stage with their beautiful performance  #COY  #ColorsOfYouthpic twitter com K AzuUmI v,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715242022353784832,,11:19 AM - 30 Mar 2016,"['Surender:5', 'Narayan:5']",Surender   Narayan with their Lock   Pop  #COY  #ColorsOfYouthpic twitter com  GfytYHgdq,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715241591758131200,,11:17 AM - 30 Mar 2016,"['Stunning:5', 'Quick:502', 'Brothers:3']",Stunning duo by Quick Brothers  #COY  #ColorsOfYouthpic twitter com A   qSU yo,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715241197128691712,,11:16 AM - 30 Mar 2016,"['Contemporary:5', 'Pankaj:8']",Contemporary performance by Pankaj Pradip Barua of  AmityUni #COY  #ColorsOfYouthpic twitter com  sJxLpRCSv,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715236088382525440,,10:55 AM - 30 Mar 2016,"['Giri:5', 'Ayushi:97']",Giri   Ayushi are here with a lovely duo performance  Check it out  #COY  #ColorsOfYouthpic twitter com BlGAB  HxK,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715231301205237760,,10:36 AM - 30 Mar 2016,"['Shashank:5', 'Group:1', 'COY:8']",Shashank   Group completely blew the stage by their amazing dance performance  #COY  #ColorsOfYouthpic twitter com v MQDM mhG,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715227278410514432,,10:20 AM - 30 Mar 2016,"['Superb:5', 'Shashank:2', 'COY:9', 'Colors:7']",Superb co ordination by Shashank   his team  #COY  #ColorsOfYouthpic twitter com V Kui BKF ,,
twitter_hashtag_maruti_corp,https://twitter.com/Maruti_Corp/status/715225775968923649,,10:14 AM - 30 Mar 2016,"['A:5', 'Dev:0']",A very nostalgic performance from Dev Hazra  #COY  #ColorsOfYouthpic twitter com Sjlh aUhNO,,
